OpenTime,Open,High,Low,Close,Volume,CloseTime,QuoteAssetVolume,NumberOfTrades,TakerBuyBaseAssetVolume,TakerBuyQuoteAssetVolume,Ignore,Change,HighChange,LowChange,VolumeChange,VolChange,cluster
1680000000000.0,28168.41,28219.36,27511.71,27738.48,15529.91399,1680000000000.0,432713686.4,274486,7407.83477,206476861.9,0,-1.5262842311653384,1.7336205877178597,-0.8175285740242452,3764.604009999999,31.997491068229373,1
1680000000000.0,27738.48,27992.05,27688.0,27927.97,10543.8057,1680000000000.0,293605942.4,213596,5153.03806,143503309.4,0,0.6831304382936686,0.2294473962840769,-0.8592461249421319,-4986.108289999998,-32.10647717180306,4
1680000000000.0,27927.97,28656.69,27870.93,28494.99,24322.41408,1680000000000.0,689531986.3,408480,13012.33584,368920097.9,0,2.0302943608146258,0.5674681759846102,-2.1900692016386083,13778.608379999998,130.67964994840523,0
1680000000000.0,28495.0,28541.18,28262.87,28469.31,9395.77884,1680000000000.0,266754200.1,198842,4713.73287,133816319.6,0,-0.0901561677487232,0.2524472844617554,-0.7251317295712552,-14926.635239999998,-61.36987550209489,4
1680000000000.0,28469.31,28632.94,28337.46,28465.36,6640.8988,1680000000000.0,189175708.0,166422,3372.86519,96089606.32,0,-0.0138745898653698,0.5887155475988995,-0.4493180483225978,-2754.880040000001,-29.320401074915047,4
1680000000000.0,28465.36,28819.71,28408.57,28541.1,7594.11361,1680000000000.0,216982128.1,199112,3839.33977,109726172.7,0,0.2660777871771091,0.9761712057348896,-0.4643479053014734,953.2148100000004,14.353701791088888,4
1680000000000.0,28541.1,28625.1,28351.35,28424.99,5673.20621,1680000000000.0,161594292.3,137666,2786.44013,79370298.0,0,-0.4068168360714791,0.7039932116070997,-0.2590678132164797,-1920.9074,-25.29468873721524,4
1680000000000.0,28424.98,28485.11,28360.65,28372.85,4134.1087,1680000000000.0,117547137.1,115817,2152.68899,61210039.87,0,-0.1833950278944823,0.395659935466483,-0.0429988527764996,-1539.0975100000005,-27.129236150222724,4
1680000000000.0,28372.84,28473.9,28220.27,28400.07,5187.63015,1680000000000.0,147153282.0,143941,2654.29061,75309248.33,0,0.0959720634240335,0.2599641479756977,-0.6330970310988645,1053.5214500000002,25.48364173394861,4
1680000000000.0,28400.07,28443.04,28280.0,28381.98,3397.25326,1680000000000.0,96379413.93,108759,1621.06172,45990490.77,0,-0.0636970260988798,0.2151365056278713,-0.359312493349652,-1790.37689,-34.51242355818292,4
1680000000000.0,28381.97,28577.0,28379.63,28452.73,4252.1356,1680000000000.0,121147984.1,117486,2117.55616,60325317.77,0,0.2493132083502251,0.4367594954860234,-0.2569173502858901,854.8823399999997,25.16392728400825,4
1680000000000.0,28452.74,28530.0,28355.0,28476.59,3671.10292,1680000000000.0,104383440.4,107926,1789.00431,50867378.63,0,0.0838232099966419,0.1875575692173812,-0.4269823037098196,-581.0326799999998,-13.66449085019772,4
1680000000000.0,28476.58,28490.4,28381.54,28416.38,2774.33739,1680000000000.0,78910041.12,85524,1280.00645,36407068.72,0,-0.211401790524005,0.2604835661685283,-0.1226053424116658,-896.7655299999997,-24.42768697969382,4
1680000000000.0,28416.37,28450.9,28306.8,28357.93,3482.11028,1680000000000.0,98829407.56,106511,1701.68388,48300162.58,0,-0.2056561059698993,0.3278448039049436,-0.1803022999210486,707.7728899999997,25.511420945092755,4
1680000000000.0,28357.93,28361.0,28037.59,28124.81,10410.79993,1680000000000.0,293651041.5,247983,4984.6374,140592959.5,0,-0.8220628233442955,0.8397923399304695,-0.3101176505725769,6928.689649999999,198.9796156025248,4
1680000000000.0,28124.8,28229.9,27856.43,27943.85,9548.76463,1680000000000.0,268163596.0,213771,4464.33932,125378441.1,0,-0.6433823529411791,1.0236599466430107,-0.3128416449415462,-862.0352999999996,-8.280202345604,4
1680000000000.0,27943.84,28203.35,27858.29,28171.87,7478.54177,1680000000000.0,209663406.5,176749,3677.34703,103101257.6,0,0.816029579327676,0.1117426709693022,-1.1130961487469526,-2070.22286,-21.680530835327545,0
1680000000000.0,28171.87,28182.17,27560.0,27753.85,11150.24369,1680000000000.0,309827125.4,239807,5731.05532,159215138.5,0,-1.4838205628522367,1.543281382582956,-0.6984616548694994,3671.70192,49.09649545221434,1
1680000000000.0,27753.85,27962.9,27588.0,27958.74,7740.46106,1680000000000.0,214863821.5,176363,3957.39339,109877716.0,0,0.7382399198669845,0.0148790682269653,-1.326025421746479,-3409.78263,-30.580341782646727,0
1680000000000.0,27958.73,28500.99,27958.73,28253.73,16752.02691,1680000000000.0,474177320.1,303991,8910.27492,252191819.4,0,1.055126609828129,0.8751410875661445,-1.0441099281404616,9011.56585,116.42156429891013,0
1680000000000.0,28253.73,28375.0,27945.19,28051.48,12843.96705,1680000000000.0,361398934.8,269796,6532.88114,183854391.3,0,-0.7158346880217232,1.1533081320486491,-0.378910488858345,-3908.059860000001,-23.32887763967901,1
1680000000000.0,28051.48,28238.53,27875.0,28081.08,10815.36454,1680000000000.0,303545254.3,264830,5605.34033,157340363.6,0,0.1055202791439246,0.5606978079190582,-0.7338749079451421,-2028.6025099999988,-15.794205186784552,4
1680000000000.0,28081.08,28093.56,27200.24,27800.0,19877.9508,1680000000000.0,550548592.7,396275,9797.87498,271386335.3,0,-1.0009586525874423,1.0559712230215874,-2.1574100719424405,9062.586259999998,83.79362735747414,1
1680000000000.0,27800.0,27965.0,27662.79,27855.06,7378.74569,1680000000000.0,205275559.7,167625,3769.42754,104864834.9,0,0.1980575539568392,0.3946859206190856,-0.6902516095818872,-12499.20511,-62.87974668897963,4
1680000000000.0,27855.06,28145.0,27775.37,28021.3,7401.39758,1680000000000.0,207053975.8,164335,3876.17243,108434855.1,0,0.5968035969048279,0.4414498970426094,-0.8776537847994216,22.65189000000009,0.306988354818881,4
1680000000000.0,28021.31,28444.44,27931.2,28289.52,11327.61021,1680000000000.0,319731005.1,243495,5834.91538,164732279.1,0,0.9571643866757088,0.5476232894725618,-1.2666174611658298,3926.212630000001,53.04690887852564,0
1680000000000.0,28289.51,28399.0,27947.59,28030.04,11827.84541,1680000000000.0,333201190.1,257122,5639.3055,158886966.0,0,-0.9171951016472096,1.3163020816238546,-0.2941487061738075,500.2351999999992,4.41607003353975,1
1680000000000.0,28030.05,28260.0,27971.07,28189.25,6969.29766,1680000000000.0,196001964.0,148848,3592.07129,101022516.8,0,0.5679618837640344,0.2509822006615997,-0.7739829899695816,-4858.54775,-41.077200297970414,4
1680000000000.0,28189.25,28305.0,28078.63,28165.47,4817.66036,1680000000000.0,135877770.2,120582,2372.0602,66903950.51,0,-0.084358399035089,0.4953938279744624,-0.308320791380368,-2151.6373000000003,-30.873086571538405,4
1680000000000.0,28165.47,28775.0,28099.68,28544.72,14845.01269,1680000000000.0,423618753.0,288736,7833.16555,223524374.8,0,1.346506910766978,0.8067341350694588,-1.5590974442909262,10027.35233,208.13738579944228,0
1680000000000.0,28544.73,28624.35,28455.0,28525.21,5559.92922,1680000000000.0,158665950.9,125501,2775.44554,79205522.52,0,-0.0683839013366055,0.3475522178451952,-0.2461331573019063,-9285.08347,-62.54682069928227,4
1680000000000.0,28525.2,28600.0,28450.5,28554.38,5619.6494,1680000000000.0,160312618.9,125324,2617.89898,74683340.0,0,0.1022955141418825,0.159765331973585,-0.3637970777162768,59.720180000000255,1.0741176305837985,4
1680000000000.0,28554.37,28750.0,27860.0,28031.09,19633.382,1680000000000.0,555141194.3,389523,9687.33303,273931210.5,0,-1.8325741383893213,2.5646879946516523,-0.6103579989219119,14013.7326,249.37022939544948,1
1680000000000.0,28031.09,28308.04,27805.1,28240.64,11011.74625,1680000000000.0,308690916.7,225348,5595.98115,156922833.7,0,0.7475627954531888,0.2386631464442783,-1.5422455015183822,-8621.635750000001,-43.91314624245584,0
1680000000000.0,28240.64,28300.0,28132.16,28170.01,4067.92776,1680000000000.0,114669105.3,108298,2047.06247,57703808.68,0,-0.2501005642931641,0.4614481854994074,-0.1343627496049825,-6943.81849,-63.058286418468825,4
1680000000000.0,28170.01,28182.05,27878.6,28128.42,6441.25347,1680000000000.0,180559668.5,176628,2996.97917,84015131.76,0,-0.1476392802132486,0.1906612600352278,-0.8881408909565476,2373.32571,58.3423760209547,4
1680000000000.0,28128.42,28130.0,27907.77,27910.97,4898.59822,1680000000000.0,137311145.2,120212,2217.51512,62162539.98,0,-0.7730615512709107,0.7847452095000598,-0.0114650261169738,-1542.6552499999998,-23.94961255887357,4
1680000000000.0,27910.97,28028.6,27711.0,27945.52,8497.72048,1680000000000.0,236988701.3,192229,3998.95418,111533292.3,0,0.1237864538566709,0.2972927324308086,-0.8392042803282975,3599.12226,73.47249352489253,4
1680000000000.0,27945.51,28181.05,27750.0,28090.39,10932.58337,1680000000000.0,305721842.9,213812,5509.28981,154087037.4,0,0.5184374878111045,0.3227438280493787,-1.2117667287638207,2434.8628900000003,28.653129927380245,0
1680000000000.0,28090.39,28165.88,27950.9,28017.77,5293.83638,1680000000000.0,148536619.1,123959,2540.74815,71293807.93,0,-0.2585225765822367,0.5286287952253179,-0.2386699583871199,-5638.746990000001,-51.57744331018077,4
1680000000000.0,28017.77,28121.87,27900.0,28033.82,4054.95771,1680000000000.0,113595110.6,107708,2045.15726,57292451.52,0,0.0572850730090198,0.3140849160050227,-0.4773519984076366,-1238.8786699999996,-23.40228486623532,4
1680000000000.0,28033.83,28100.0,27926.52,28038.66,3144.63896,1680000000000.0,88146347.05,101113,1567.05756,43923145.55,0,0.0172291834544124,0.2187693705761978,-0.3999477863778062,-910.31875,-22.44952512710669,4
1680000000000.0,28038.67,28062.73,27766.94,27839.78,4967.42754,1680000000000.0,138730068.8,135123,2275.36309,63546583.57,0,-0.7093417769102437,0.8008324778428592,-0.2616399985919434,1822.7885799999997,57.964955697171646,4
1680000000000.0,27839.79,27961.67,27785.0,27840.9,5563.5226,1680000000000.0,155095357.6,121265,2580.84279,71955432.13,0,0.0039870990406198,0.4337862640934624,-0.2007837390314301,596.0950600000006,12.000075596472628,4
1680000000000.0,27840.89,27984.75,27800.0,27944.1,5761.76975,1680000000000.0,160762132.7,140484,3040.8913,84844387.45,0,0.3707137235914481,0.1454689898762224,-0.5156723601762037,198.24715000000012,3.563338630097416,4
1680000000000.0,27944.09,27953.47,27856.0,27897.52,2550.36482,1680000000000.0,71164211.22,76639,1179.65615,32915717.64,0,-0.1666542012998086,0.2005554615607435,-0.1488304336729588,-3211.4049300000006,-55.73643289025911,4
1680000000000.0,27897.51,27980.74,27839.02,27906.33,2774.3702,1680000000000.0,77425631.47,81010,1339.32278,37374212.13,0,0.0316157248442722,0.2666420127619785,-0.2411997564710275,224.0053800000001,8.78326811299099,4
1680000000000.0,27906.34,28059.39,27859.02,28023.39,3614.73585,1680000000000.0,100996661.8,103217,1960.08128,54765613.88,0,0.4194387368605101,0.1284641151552328,-0.5865457391129303,840.3656500000002,30.290321385372444,4
1680000000000.0,28023.39,28154.99,27974.14,28086.22,4034.10068,1680000000000.0,113281145.0,103536,2156.60256,60566347.91,0,0.2242055654223195,0.2448531699887006,-0.3990569040618557,419.36483,11.60153459069492,4
1680000000000.0,28086.22,28114.94,27990.57,28016.09,2664.16144,1680000000000.0,74715497.07,79955,1224.6629,34342849.68,0,-0.2496954022292819,0.3528329613447078,-0.0910905126304221,-1369.9392400000002,-33.95897496539428,4
1680000000000.0,28016.09,28057.0,27950.0,28014.7,3002.75065,1680000000000.0,84103537.29,105759,1438.13001,40281121.99,0,-0.0049614346612943,0.1509921576886394,-0.2309501797270744,338.5892100000001,12.709035005025823,4
1680000000000.0,28014.71,28020.0,27872.11,27924.13,3619.71605,1680000000000.0,101150959.5,119177,1695.57762,47378695.98,0,-0.3233301362034378,0.3433231402374899,-0.1862904949948322,616.9654,20.546674429993047,4
1680000000000.0,27924.13,27987.41,27885.86,27938.38,2544.50268,1680000000000.0,71076717.93,112515,1254.18777,35032049.91,0,0.0510311332886646,0.1754933535874264,-0.1879851301328152,-1075.21337,-29.704356782350374,4
1680000000000.0,27938.38,28083.45,27924.9,28027.71,3682.55851,1680000000000.0,103256263.3,97312,1957.27965,54876160.89,0,0.3197393692833947,0.1988746137304888,-0.3668155550346342,1138.0558299999998,44.726061361428776,4
1680000000000.0,28027.71,28067.46,27840.51,27903.02,5008.26881,1680000000000.0,139906738.2,117785,2529.85756,70667966.9,0,-0.4448811551139879,0.5893268900642249,-0.2240259298097555,1325.7102999999995,35.99970771408055,4
1680000000000.0,27903.01,27949.99,27800.0,27930.2,3470.02822,1680000000000.0,96786095.44,93671,1663.91252,46415007.79,0,0.0974446842831735,0.0708552033283,-0.466162075459541,-1538.2405899999994,-30.714018123959278,4
1680000000000.0,27930.2,27973.39,27800.0,27891.91,3818.27012,1680000000000.0,106496353.4,127631,1826.37992,50940304.42,0,-0.1370917501485878,0.2921277173201819,-0.329522072887801,348.2419,10.035708009314114,4
1680000000000.0,27891.91,28250.0,27876.68,28140.4,6527.39031,1680000000000.0,183258062.4,151815,3610.57462,101363077.3,0,0.890903491370801,0.3894756293442827,-0.9371579650609128,2709.12019,70.95150696148232,0
1680000000000.0,28140.41,28530.0,28094.5,28323.76,10024.64504,1680000000000.0,284212410.9,189375,5297.7033,150191808.1,0,0.6515541173707083,0.7281519120342836,-0.8094264320838703,3497.25473,53.57814630208623,4
1680000000000.0,28323.76,28425.43,28244.18,28278.45,5372.26276,1680000000000.0,152165655.5,122422,2698.18871,76427515.64,0,-0.1599716986727668,0.5197597463793084,-0.1211876888584785,-4652.38228,-46.4094465333807,4
1680000000000.0,28278.45,28325.43,28196.61,28284.57,4995.24453,1680000000000.0,141178153.9,105145,2961.76045,83699487.07,0,0.0216419216753357,0.1444603895339422,-0.3109822776163793,-377.0182299999997,-7.0178665274369365,4
1680000000000.0,28284.57,28375.02,28275.01,28305.6,5234.32286,1680000000000.0,148247870.3,103816,2685.45938,76058178.02,0,0.0743514927043219,0.2452518229608342,-0.1080704878186653,239.07833000000028,4.786118648730101,4
1680000000000.0,28305.59,28575.04,28170.0,28439.38,10137.40167,1680000000000.0,287346546.2,193017,5248.26249,148784572.1,0,0.4726628203121746,0.477014618462146,-0.9472077098727224,4903.078809999999,93.67169242594254,4
1680000000000.0,28439.39,29380.0,28356.51,29173.06,27035.28756,1680000000000.0,784702706.5,474950,14405.16713,417943350.9,0,2.5797670062543605,0.7093530812331607,-2.7989864621675027,16897.88589,166.68853065185883,5
1680000000000.0,29173.05,29770.0,29069.1,29637.34,14979.54282,1680000000000.0,441660010.8,286345,8148.7851,240225583.9,0,1.5915031167464522,0.4476110204222101,-1.917311067727406,-12055.74474,-44.592626260195765,0
1680000000000.0,29637.35,30430.0,29590.0,30115.95,20828.19269,1680000000000.0,625055720.9,389447,11443.21158,343356768.8,0,1.6148542295448216,1.0428029001243502,-1.7464167658665948,5848.649869999999,39.04424814748785,0
1680000000000.0,30115.95,30169.14,29800.0,30106.89,10285.50672,1680000000000.0,308990782.9,207121,5073.51527,152438594.1,0,-0.0300837263974781,0.2067633023537137,-1.0193347768567242,-10542.68597,-50.61738253968496,4
1680000000000.0,30106.9,30147.38,29974.0,30055.15,7339.48746,1680000000000.0,220730844.5,151922,3453.2294,103855038.0,0,-0.1718875075148886,0.3068692054439906,-0.2700036433024005,-2946.019259999999,-28.642431920942823,4
1680000000000.0,30055.14,30280.0,29975.0,30194.22,11314.16156,1680000000000.0,340918024.6,220845,5570.85444,167875428.6,0,0.4627494664806144,0.2840941080776348,-0.7260329957190521,3974.6741,54.15465482653744,4
1680000000000.0,30194.23,30550.0,30040.0,30130.02,10970.16011,1680000000000.0,331757846.7,223433,5556.58726,168087509.6,0,-0.2126565241107295,1.3938922045189468,-0.2987717897299784,-344.0014499999997,-3.040450219627231,4
1680000000000.0,30130.02,30274.19,29940.0,30200.42,7252.56767,1680000000000.0,218625058.5,147690,3669.52923,110637283.2,0,0.233654010186511,0.2442681260724203,-0.8623058884611481,-3717.59244,-33.88822407989449,4
1680000000000.0,30200.43,30350.07,29811.82,29922.04,11394.97178,1680000000000.0,342268958.5,229283,5520.80814,165847303.8,0,-0.92180806697123,1.4304840178009215,-0.3683572376749752,4142.40411,57.11637999787184,1
1680000000000.0,29922.04,30070.42,29850.0,29987.0,6069.48422,1680000000000.0,181771973.8,131988,3184.27717,95370356.85,0,0.2170974973631447,0.2781872144595933,-0.4568646413445826,-5325.48756,-46.7354168383908,4
1680000000000.0,29986.99,30050.47,29895.98,30016.3,5584.43686,1680000000000.0,167424828.4,122982,2946.34865,88338645.1,0,0.0977423876154214,0.1138381479396258,-0.4008488721128177,-485.0473600000005,-7.991574611919833,4
1680000000000.0,30016.31,30486.0,29637.4,29964.02,26308.52652,1680000000000.0,792129784.5,444308,13269.26133,399600608.8,0,-0.1742052903904606,1.7420225991038572,-1.090040655426071,20724.08966,371.10437774741,1
1680000000000.0,29964.03,30091.01,29760.13,29798.59,8528.50057,1680000000000.0,255439988.6,194533,4171.24842,124947077.2,0,-0.5521286689407222,0.9813215994448,-0.129066509522763,-17780.02595,-67.5827509248131,4
1680000000000.0,29798.59,29979.74,29775.68,29888.07,4163.56456,1680000000000.0,124462072.2,123462,2044.44205,61119738.88,0,0.3002826643810984,0.3067110054279245,-0.3760363248613892,-4364.93601,-51.18057944856302,4
1680000000000.0,29888.07,30200.0,29854.59,30072.17,5485.41854,1680000000000.0,164758087.3,138640,2930.74333,88026261.86,0,0.6159648314528122,0.4250774054549497,-0.7235261040357185,1321.85398,31.748132182199186,4
1680000000000.0,30072.17,30128.59,29982.93,30068.6,5087.64391,1680000000000.0,152912951.1,107370,2636.51561,79240262.91,0,-0.0118714412694518,0.1995104527646834,-0.2849151606659381,-397.7746299999999,-7.251490968271673,4
1680000000000.0,30068.6,30374.87,30039.0,30159.82,10749.49629,1680000000000.0,324625848.6,228054,5606.4934,169309366.9,0,0.3033729538455437,0.7130347594912678,-0.4005992078202048,5661.852379999999,111.2863337167007,4
1680000000000.0,30159.81,30595.0,30134.16,30441.43,14771.58975,1680000000000.0,448060518.8,268182,8061.24724,244548733.6,0,0.9337591980851304,0.5044769578827266,-1.0093809653488697,4022.09346,37.41657610265569,0
1680000000000.0,30441.43,30535.76,30262.4,30335.13,9458.03277,1680000000000.0,287393675.4,173216,4505.59413,136916883.7,0,-0.3491951593601196,0.6613784084656877,-0.2397550298943817,-5313.556979999999,-35.971463261088736,4
1680000000000.0,30335.13,30394.7,30205.0,30373.84,6381.93605,1680000000000.0,193340019.9,138682,3027.05927,91707126.0,0,0.1276078263056698,0.0686775198657811,-0.5558730802559049,-3076.09672,-32.52364201736636,4
1680000000000.0,30373.84,30893.79,30310.03,30690.88,18523.2894,1680000000000.0,568460424.4,361995,9247.44574,283795521.8,0,1.04379294814222,0.661141029517563,-1.2409223847605613,12141.35335,190.2456128497245,0
1680000000000.0,30690.89,31000.0,30674.53,30733.72,11910.85727,1680000000000.0,367033484.9,239125,6169.13154,190124160.1,0,0.1395528119256292,0.8664099236929302,-0.1925897678510845,-6612.432130000001,-35.69793672823576,4
1680000000000.0,30733.73,30827.27,30657.14,30801.89,7627.76445,1680000000000.0,234606130.4,151541,3796.95989,116782711.9,0,0.2217758794653296,0.0823975411898458,-0.4699386953203197,-4283.092820000001,-35.95956800513319,4
1680000000000.0,30801.89,30850.0,30101.0,30237.89,19633.71604,1680000000000.0,599409820.8,366092,9794.39439,299034574.5,0,-1.8310564708853905,2.0243145272371867,-0.4527101593398197,12005.95159,157.39803803196887,1
1680000000000.0,30237.88,30357.8,29966.0,30324.09,12230.50318,1680000000000.0,369413786.1,234903,6152.83506,185869357.4,0,0.2851059664235691,0.1111657431434847,-1.1808763263794566,-7403.21286,-37.70663100615975,4
1680000000000.0,30324.09,30522.07,30272.25,30466.93,6058.06418,1680000000000.0,184343847.9,150524,3245.82344,98764957.89,0,0.4710446381078546,0.1809831184172459,-0.6389879124677159,-6172.438999999999,-50.467580189942765,4
1680000000000.0,30466.93,30595.6,30278.08,30376.14,5746.9438,1680000000000.0,174730437.6,164192,2717.09357,82623834.82,0,-0.2979952361462112,0.7224749425042126,-0.3228191600381012,-311.1203800000003,-5.135640210401341,4
1680000000000.0,30376.13,30467.92,30337.97,30433.3,4154.39976,1680000000000.0,126260161.7,112881,2018.0207,61334717.02,0,0.1882069901597018,0.1137569701609716,-0.313242402237017,-1592.5440399999998,-27.711146922995837,4
1680000000000.0,30433.29,30470.0,30364.7,30385.3,3667.82496,1680000000000.0,111572992.1,113326,1843.60462,56081139.55,0,-0.1576891620984836,0.2787532129022939,-0.0677959408003164,-486.5748000000003,-11.712276817578102,4
1680000000000.0,30385.31,30444.0,30285.0,30325.27,4272.47036,1680000000000.0,129770675.6,129224,1921.23225,58360900.84,0,-0.1975954828171931,0.3915216583397264,-0.132793541491965,604.6454000000003,16.485121471009357,4
1680000000000.0,30325.27,30339.35,30202.0,30331.74,4726.84822,1680000000000.0,143158228.9,127792,2386.93781,72296419.67,0,0.0213353417793185,0.0250892299617395,-0.427736753644867,454.3778599999996,10.63501491441592,4
1680000000000.0,30331.74,30360.19,30236.39,30295.09,2861.32537,1680000000000.0,86718601.63,85003,1537.45614,46596516.41,0,-0.1208305227461446,0.214886306658929,-0.1937607711348628,-1865.52285,-39.46652744436968,4
1680000000000.0,30295.1,30319.04,30120.0,30249.37,3384.26015,1680000000000.0,102344324.7,109409,1578.62144,47738062.19,0,-0.1509485032232921,0.2303188463098633,-0.4276783285073341,522.93478,18.275963491701752,4
1680000000000.0,30249.36,30399.4,30245.82,30344.97,2921.29461,1680000000000.0,88567589.9,97622,1513.19202,45876172.65,0,0.3160728028626079,0.1793707490895535,-0.3267427847185264,-462.96554000000015,-13.679963108037075,4
1680000000000.0,30344.97,30353.96,30220.4,30226.45,3645.14709,1680000000000.0,110409729.0,103724,1682.80642,50970384.86,0,-0.390575439685722,0.4218490758921355,-0.0200155823790067,723.85248,24.778482715237,4
1680000000000.0,30226.46,30362.0,30160.4,30332.98,4673.57527,1680000000000.0,141456279.5,115430,2436.76659,73758738.44,0,0.3524064677107423,0.0956714440849545,-0.568951682294315,1028.4281800000003,28.213626353278396,4
1680000000000.0,30332.98,30549.99,30259.69,30309.06,6879.44808,1680000000000.0,209114525.8,144217,3374.24453,102595078.4,0,-0.0788580614235668,0.7949108286433174,-0.1628885884286831,2205.87281,47.198829216673765,4
1680000000000.0,30309.05,30407.98,30192.0,30304.65,4928.26802,1680000000000.0,149430477.3,137831,2578.10491,78177150.44,0,-0.0145171161748646,0.340970775112064,-0.3717251312917372,-1951.18006,-28.362450552864694,4
1680000000000.0,30304.66,30316.06,29740.64,29982.8,13105.03703,1680000000000.0,392753321.4,268594,5961.09586,178618815.6,0,-1.062080881290206,1.111503928919254,-0.8076630601544881,8176.769009999999,165.91567213505564,1
1680000000000.0,29982.8,30007.56,29832.0,29838.3,5573.07492,1680000000000.0,166831643.3,138316,2775.88628,83093838.5,0,-0.4819429806422349,0.5672575180221462,-0.0211138034003253,-7531.962109999999,-57.47379494432455,4
1680000000000.0,29838.3,29922.5,29366.0,29570.81,11957.93933,1680000000000.0,355765755.2,215901,5598.98647,166603980.6,0,-0.896465281198989,1.1893147330086618,-0.692608690800155,6384.864409999999,114.56627627751324,1
1680000000000.0,29570.8,29593.14,29240.65,29358.31,13750.46214,1680000000000.0,404730089.9,258624,6540.82778,192514409.9,0,-0.7185804915659975,0.7998757421663512,-0.4007723877839012,1792.5228100000004,14.990231682334525,4
1680000000000.0,29358.3,29580.17,29330.85,29467.24,7312.65763,1680000000000.0,215480649.2,154435,3821.99877,112605730.4,0,0.3710705320131013,0.3832391496454932,-0.4628529852134201,-6437.80451,-46.81882284721523,4
1680000000000.0,29467.25,29536.93,29391.92,29430.27,4742.64022,1680000000000.0,139726302.5,101424,2181.38255,64274237.9,0,-0.1254952532048276,0.3624159751167755,-0.1303080128045111,-2570.0174099999995,-35.144779641488554,4
1680000000000.0,29430.27,29500.0,29096.78,29446.99,7340.04494,1680000000000.0,215365008.6,155258,3858.91814,113250646.2,0,0.0568122548654876,0.1800183991640517,-1.1892896353753055,2597.4047199999995,54.76706221666545,4
1680000000000.0,29447.0,29803.0,29442.56,29775.62,8003.36187,1680000000000.0,237167380.8,145788,4438.3426,131542366.3,0,1.1159710666621354,0.0919544244586712,-1.1185661289336637,663.31693,9.036960065260851,0
1680000000000.0,29775.61,30381.68,29693.1,30380.59,13941.09794,1680000000000.0,418183716.9,232257,7712.72594,231387171.6,0,2.03179716553246,0.0035878170897936,-2.2629251110659854,5937.73607,74.19052351308963,0
1680000000000.0,30380.59,30485.0,30099.37,30184.86,16268.45181,1680000000000.0,493067878.3,271096,8077.95047,244824638.3,0,-0.6442600357662559,0.9943395463818596,-0.2832214560544643,2327.353870000001,16.694193527773184,4
1680000000000.0,30184.85,30274.21,29945.58,30221.52,9976.92726,1680000000000.0,300807760.3,199513,4979.91429,150153421.0,0,0.121484784585651,0.1743459627444241,-0.9130579798765868,-6291.52455,-38.673160934297904,4
1680000000000.0,30221.53,30450.0,30150.0,30380.01,6475.01052,1680000000000.0,196409747.0,137650,3349.71924,101611317.4,0,0.5243943638856126,0.2303817543180585,-0.7571096915372918,-3501.9167400000006,-35.100153070575765,4
1680000000000.0,30380.01,30413.53,30126.0,30211.23,5329.7858,1680000000000.0,161294807.5,134009,2485.48493,75223763.78,0,-0.5555626874382162,0.6696185491289143,-0.2821136378757156,-1145.2247200000002,-17.686839526555705,4
1680000000000.0,30211.23,30325.51,29980.0,30077.76,7472.46844,1680000000000.0,225238964.2,167567,3570.7686,107633406.8,0,-0.4417893611084394,0.823698307320758,-0.3250242039300746,2142.68264,40.20204038969071,4
1680000000000.0,30077.76,30077.76,29000.0,29310.65,32617.02212,1680000000000.0,955965963.6,637314,16000.10932,468916757.9,0,-2.550422637856,2.617171574154776,-1.0598536709353137,25144.55368,336.4959501923303,3
1680000000000.0,29310.64,29500.0,29100.0,29260.44,12985.95001,1680000000000.0,380544354.8,236991,6566.81964,192466980.2,0,-0.1712688634570952,0.8187163282575427,-0.5483171134815427,-19631.07211,-60.18658612602983,4
1680000000000.0,29260.43,29370.0,29080.0,29227.07,8902.9979,1680000000000.0,260631800.3,177280,4324.85949,126620991.7,0,-0.114010628005127,0.4890329410371969,-0.5031978915436947,-4082.95211,-31.441304693579365,4
1680000000000.0,29227.06,29315.61,28520.0,28797.1,19267.26229,1680000000000.0,557607997.9,346730,8519.74674,246694366.7,0,-1.4711024646338111,1.8005632511607144,-0.9622496709738084,10364.264389999998,116.4131959415603,1
1680000000000.0,28797.1,29000.0,28549.0,28862.52,11329.84169,1680000000000.0,326620209.3,224563,5495.42866,158421152.6,0,0.2271756531039649,0.4763270843987273,-1.08625303681037,-7937.420599999999,-41.19641120015085,4
1680000000000.0,28862.51,29088.3,28818.8,28869.66,7669.56391,1680000000000.0,221809417.7,162152,3806.36532,110087921.7,0,0.0247726202606823,0.7573348629668636,-0.1761711083538932,-3660.27778,-32.30652183984753,4
1680000000000.0,28869.66,28951.0,28590.0,28607.13,8737.40051,1680000000000.0,251581174.6,165734,4074.58395,117342662.7,0,-0.909362978296242,1.2020429871853588,-0.0598801767251766,1067.8365999999996,13.923041942550284,1
1680000000000.0,28607.12,28978.69,28334.0,28506.69,18458.73713,1680000000000.0,530036065.2,309015,8643.75603,248251173.9,0,-0.3510664477934175,1.655751684955356,-0.6057876238875811,9721.336620000002,111.26119958532156,1
1680000000000.0,28506.7,28658.81,28010.0,28104.38,21464.77891,1680000000000.0,608629392.9,393946,10070.55397,285569507.3,0,-1.4113173394324834,1.9727530014894483,-0.335819541295702,3006.04178,16.285197404509542,1
